Identifier	Title	Subtitle	Corporate Name/Author	Personal Name/Author	Type of resource	Genre	Date	Publisher	Place of publication	Date Other	Language	Form	Extent/Scale	Physical description note	Note	Subject(geographic)	Subject(geographic)	Subject(geographic)	Continent	Country	Province/state	Region	County	City	City section	Area	Coordinates
AirPhotos_Hamilton_1966_664-QEW-47	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 11/1/1966] : [Flightline 664-QEW-Photo 47]				cartographic	Aerial photographs	11/1/1966	[Publisher unknown]	[Place of publication unknown]	11/1/1966	eng	remote-sensing image	1:6,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the Queen Elizabeth Way corridor, from the Stoney Creek traffic circle east to the boundary between North Grimsby Township and Clinton Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Grimsby (Ont.)	North America	Canada	Ontario			Hamilton, Grimsby	Stoney Creek		latitude 43.18897 ; longitude -79.526682
AirPhotos_Hamilton_1966_664-QEW-48	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 11/1/1966] : [Flightline 664-QEW-Photo 48]				cartographic	Aerial photographs	11/1/1966	[Publisher unknown]	[Place of publication unknown]	11/1/1966	eng	remote-sensing image	1:6,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the Queen Elizabeth Way corridor, from the Stoney Creek traffic circle east to the boundary between North Grimsby Township and Clinton Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Grimsby (Ont.)	North America	Canada	Ontario			Hamilton, Grimsby	Stoney Creek		latitude 43.188532 ; longitude -79.520073
AirPhotos_Hamilton_1966_664-QEW-49	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 11/1/1966] : [Flightline 664-QEW-Photo 49]				cartographic	Aerial photographs	11/1/1966	[Publisher unknown]	[Place of publication unknown]	11/1/1966	eng	remote-sensing image	1:6,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the Queen Elizabeth Way corridor, from the Stoney Creek traffic circle east to the boundary between North Grimsby Township and Clinton Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Grimsby (Ont.)	North America	Canada	Ontario			Hamilton, Grimsby	Stoney Creek		latitude 43.188219 ; longitude -79.515009
AirPhotos_Hamilton_1966_664-QEW-50	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 11/1/1966] : [Flightline 664-QEW-Photo 50]				cartographic	Aerial photographs	11/1/1966	[Publisher unknown]	[Place of publication unknown]	11/1/1966	eng	remote-sensing image	1:6,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the Queen Elizabeth Way corridor, from the Stoney Creek traffic circle east to the boundary between North Grimsby Township and Clinton Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Grimsby (Ont.)	North America	Canada	Ontario			Hamilton, Grimsby	Stoney Creek		latitude 43.188031 ; longitude -79.509087
AirPhotos_Hamilton_1966_664-HAM-DUN-10	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 10]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.250392 ; longitude -79.810953
AirPhotos_Hamilton_1966_664-HAM-DUN-11	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 11]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.253392 ; longitude -79.823742
AirPhotos_Hamilton_1966_664-HAM-DUN-12	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 12]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.257206 ; longitude -79.838161
AirPhotos_Hamilton_1966_664-HAM-DUN-13	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 13]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.260956 ; longitude -79.852324
AirPhotos_Hamilton_1966_664-HAM-DUN-14	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 14]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.264644 ; longitude -79.866743
AirPhotos_Hamilton_1966_664-HAM-DUN-15	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 15]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.267956 ; longitude -79.881077
AirPhotos_Hamilton_1966_664-HAM-DUN-16	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 16]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.271331 ; longitude -79.895496
AirPhotos_Hamilton_1966_664-HAM-DUN-17	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 17]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.274643 ; longitude -79.909916
AirPhotos_Hamilton_1966_664-HAM-DUN-21	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 21]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.288327 ; longitude -79.957123
AirPhotos_Hamilton_1966_664-HAM-DUN-22	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 22]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.290701 ; longitude -79.966736
AirPhotos_Hamilton_1966_664-HAM-DUN-50	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 50]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.187781 ; longitude -79.684439
AirPhotos_Hamilton_1966_664-HAM-DUN-51	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 51]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.190847 ; longitude -79.698086
AirPhotos_Hamilton_1966_664-HAM-DUN-52	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 52]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.194039 ; longitude -79.711647
AirPhotos_Hamilton_1966_664-HAM-DUN-53	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 53]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.197292 ; longitude -79.72538
AirPhotos_Hamilton_1966_664-HAM-DUN-54	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 54]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.200421 ; longitude -79.739113
AirPhotos_Hamilton_1966_664-HAM-DUN-55	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 55]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.203612 ; longitude -79.752588
AirPhotos_Hamilton_1966_664-HAM-DUN-56	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 56]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.206865 ; longitude -79.766321
AirPhotos_Hamilton_1966_664-HAM-DUN-57	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 57]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.210056 ; longitude -79.779882
AirPhotos_Hamilton_1966_664-HAM-DUN-58	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 58]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.213496 ; longitude -79.793873
AirPhotos_Hamilton_1966_664-HAM-DUN-59	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 59]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.216874 ; longitude -79.807434
AirPhotos_Hamilton_1966_664-HAM-DUN-60	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 60]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.220126 ; longitude -79.821081
AirPhotos_Hamilton_1966_664-HAM-DUN-61	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 4/1/1966] : [Flightline 664-HAM-DUN-Photo 61]				cartographic	Aerial photographs	4/1/1966	[Publisher unknown]	[Place of publication unknown]	4/1/1966	eng	remote-sensing image	[1:12,000]	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows the City of Hamilton, including portions of Westdale and Stoney Creek. Received from the University of Waterloo.	Hamilton (Ont.)			North America	Canada	Ontario			Hamilton	Westdale, Stoney Creek		latitude 43.223504 ; longitude -79.834728
